L_0_x,L_0_y,L_0_z,L_1_x,L_1_y,L_1_z,L_2_x,L_2_y,L_2_z,L_3_x,L_3_y,L_3_z,L_4_x,L_4_y,L_4_z,L_5_x,L_5_y,L_5_z,L_6_x,L_6_y,L_6_z,L_7_x,L_7_y,L_7_z,L_8_x,L_8_y,L_8_z,L_9_x,L_9_y,L_9_z,L_10_x,L_10_y,L_10_z,L_11_x,L_11_y,L_11_z,L_12_x,L_12_y,L_12_z,L_13_x,L_13_y,L_13_z,L_14_x,L_14_y,L_14_z,L_15_x,L_15_y,L_15_z,L_16_x,L_16_y,L_16_z,L_17_x,L_17_y,L_17_z,L_18_x,L_18_y,L_18_z,L_19_x,L_19_y,L_19_z,L_20_x,L_20_y,L_20_z,R_0_x,R_0_y,R_0_z,R_1_x,R_1_y,R_1_z,R_2_x,R_2_y,R_2_z,R_3_x,R_3_y,R_3_z,R_4_x,R_4_y,R_4_z,R_5_x,R_5_y,R_5_z,R_6_x,R_6_y,R_6_z,R_7_x,R_7_y,R_7_z,R_8_x,R_8_y,R_8_z,R_9_x,R_9_y,R_9_z,R_10_x,R_10_y,R_10_z,R_11_x,R_11_y,R_11_z,R_12_x,R_12_y,R_12_z,R_13_x,R_13_y,R_13_z,R_14_x,R_14_y,R_14_z,R_15_x,R_15_y,R_15_z,R_16_x,R_16_y,R_16_z,R_17_x,R_17_y,R_17_z,R_18_x,R_18_y,R_18_z,R_19_x,R_19_y,R_19_z,R_20_x,R_20_y,R_20_z
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.23475783845308804,-0.135815623559817,-0.0893828549039568,0.3813866777988565,-0.4717183048091375,-0.11684087674623016,0.4544239392387596,-0.768271065536692,-0.14174592264816027,0.5375201762697913,-0.9720002790188694,-0.16868840176788918,0.21524697743786014,-0.9768130864724585,-0.057074371379778,0.22310563638300623,-1.392471467996166,-0.12821397046025357,0.20679817754354668,-1.618234664697909,-0.19171015843974062,0.18876883225318752,-1.811490802379851,-0.23689354712817617,0.05804991554613472,-0.996063545867818,-0.06698969994197279,0.06131263998441582,-1.4429485500438133,-0.1264560187702111,0.053171622478082665,-1.7198271209294775,-0.18468372053693588,0.04572282643757952,-1.9510267792602016,-0.22859948107362574,-0.08740018273928707,-0.9384315826257614,-0.09101733491246261,-0.09279118964763984,-1.3595029279991429,-0.15646625817163207,-0.10245031778104204,-1.6115247004723572,-0.20242059551681593,-0.11091028875076474,-1.8167874329614768,-0.23218166456276126,-0.23438418524114712,-0.8191418316901147,-0.1246723423084581,-0.25070743766997733,-1.1507201511278478,-0.19264452018773012,-0.2562197855698372,-1.3633022492665297,-0.22217693128390756,-0.25398980779259756,-1.5461916289693636,-0.23715288942192722,0.0,0.0,0.0,-0.3247507062589115,-0.09900415749286133,-0.07792955922994085,-0.5585300909803934,-0.3636459493340315,-0.10905594596687296,-0.7149081000350007,-0.64511808668587,-0.1431899128405747,-0.8607507734104051,-0.8534367005335302,-0.17158598182789442,-0.4511965607227272,-0.8577078842725984,0.03265869065201602,-0.5274659786198117,-1.2150712421948462,-0.02119557967815735,-0.5597538697926797,-1.4337953627886717,-0.08563297778752457,-0.5790739202916896,-1.6180527240290823,-0.13543413935456056,-0.3025081876614344,-0.95304446848608,0.013965582189067738,-0.3790485528970325,-1.3641581336332027,-0.02552709153556623,-0.4158680383065401,-1.612573566739141,-0.08325677903665424,-0.43436320468607525,-1.8251893301124769,-0.1284902553348492,-0.13972980036593968,-0.9720002453410883,-0.026051628648720505,-0.18635155837767184,-1.3782142794500905,-0.07558589415146659,-0.20839914541771837,-1.6215953604801472,-0.11885446717148546,-0.2194786336684361,-1.824633888068524,-0.15033815983114843,0.042902253159137434,-0.9277327186484409,-0.0771988187267198,0.06075241434671111,-1.2431617075152415,-0.11390809066155093,0.06583568746982418,-1.433402489147827,-0.12596034336081433,0.07480479700611947,-1.5939632477407375,-0.1353963784212285
0.0,0.0,0.0,0.27328041447151424,-0.13451099347871578,-0.0491259029231454,0.4250479601805688,-0.4784147150832703,-0.053856980496776084,0.48793567515181946,-0.7588151812763988,-0.06328169778301733,0.5958375092725509,-0.9315742343042533,-0.07156450159126984,0.23596731500488854,-0.9525792699843774,0.013335314897447399,0.24926268788242514,-1.3472350148782397,-0.030597461604473332,0.24204417975340803,-1.5783993858258127,-0.07496451817499425,0.2280716372341156,-1.7641434109964154,-0.10668038732148233,0.0938353446478102,-0.9955787906602437,-0.004218966972306927,0.09426036066602722,-1.4216376200618561,-0.04041575497373068,0.08971107338351003,-1.683370074993328,-0.0852637289357181,0.07971023227582472,-1.8966600985435005,-0.11596709066115798,-0.03838371895017863,-0.9762238392736539,-0.03364710596048151,-0.04532827776241369,-1.379575689983206,-0.0737767879420585,-0.049660735475956494,-1.6288237221408641,-0.10768249598910101,-0.05910127695219942,-1.8298055674022309,-0.12868426701258673,-0.17129310476343268,-0.899451891919521,-0.06984740963305963,-0.18349343194947224,-1.2163270749650925,-0.1042949097616795,-0.18686049076752628,-1.4180060066223843,-0.11446217789771758,-0.19123428514066432,-1.582947921532701,-0.11671967621993917,0.0,0.0,0.0,-0.3209739813983553,-0.135418499015586,-0.05531218538452351,-0.5326200402302353,-0.43518597889662336,-0.07281295963058908,-0.6657420117843695,-0.705109145982008,-0.0954455152075429,-0.8100183444521607,-0.8706496218113898,-0.11628558369585458,-0.41405117796120566,-0.9051144044583197,0.03061485791776647,-0.47553231810001706,-1.2628595372213967,-0.02703458192605347,-0.49725759441578965,-1.49451849376602,-0.09123457232416438,-0.5049246360509457,-1.6926300133439078,-0.13677317924088167,-0.27370080362589333,-0.9618039071802398,0.0045950220200738825,-0.3239530702816221,-1.3387148866640026,-0.03400727404969927,-0.34742446665073,-1.5876515746059396,-0.0875894247954779,-0.35857671892374277,-1.8011945355972099,-0.12713134014504254,-0.12423320823914862,-0.9599105197552564,-0.038701377586800915,-0.1488553286530672,-1.3197746858922368,-0.0800271332291915,-0.17145296204862606,-1.5433722476012528,-0.10672926248155322,-0.18900413978279454,-1.7365944201457375,-0.12614327141845535,0.03911829100163174,-0.8970997555903238,-0.09230005856783575,0.05861944338473419,-1.1968950018731754,-0.12234634777288862,0.06466056888327007,-1.3873064413124825,-0.12169741796592977,0.0645727005230982,-1.549816864609698,-0.11929677748121911
0.0,0.0,0.0,0.2569819233421686,-0.11210639625484367,-0.05845769578766344,0.42084850263686696,-0.44443486336081284,-0.06880802872554365,0.4926164751156444,-0.7230836402022058,-0.08255746957891873,0.607225666657852,-0.8836911301424121,-0.09586712066805379,0.2468489280297266,-0.9436666695853698,-0.0022804701638654856,0.2673574259913535,-1.310242852318102,-0.05102800103411875,0.2667689066456386,-1.5364412904170774,-0.10026755221318484,0.259946566192265,-1.7233909062714812,-0.13734947892235252,0.10771622876734897,-0.994000580661673,-0.0189752392447985,0.11647003366389731,-1.4157839883163035,-0.0628493520889792,0.11476089875132597,-1.6802686925744144,-0.11041137207787849,0.10636020546220726,-1.9012336056219088,-0.14320538653586978,-0.02355721500396692,-0.980575613643994,-0.047477185909507585,-0.025736044403880935,-1.3803767961627136,-0.0946112157135097,-0.031828994531643326,-1.6290051077634207,-0.12983607196266858,-0.042201134213137724,-1.8336159089354205,-0.15182536166612337,-0.15931984697808968,-0.9082079119272017,-0.08372172782542983,-0.16473609327404912,-1.2169290931769337,-0.12442734563612583,-0.16283003792008618,-1.412780484506236,-0.13760372161509554,-0.16109923054907016,-1.578822156570082,-0.1427763746159971,0.0,0.0,0.0,-0.2976449354175621,-0.1368899868571534,-0.06379630331497826,-0.5009906967886203,-0.4400089921253435,-0.09089709291282681,-0.6208742428355756,-0.7041785386801583,-0.12095397096289874,-0.7637609209598852,-0.8550996358847138,-0.15108739105329996,-0.360552124676422,-0.9161121454688842,-0.0019704617654485047,-0.4177416373539144,-1.2905618925021722,-0.06855709650861601,-0.44639021378433563,-1.5240596520750465,-0.13767170415961286,-0.46290235954204495,-1.7234489285488908,-0.1868332929036138,-0.22167504338189964,-0.9746517634724072,-0.030234336469642017,-0.27550434112520966,-1.3873555569819023,-0.07705419244399069,-0.3076122747639514,-1.65367330416956,-0.13530731583122108,-0.3305474235676111,-1.880482501033614,-0.17962277267742266,-0.07811844674805646,-0.9659796471217228,-0.0750082322813522,-0.10625573230756519,-1.3533568385435257,-0.1233688930821367,-0.12946352236510478,-1.590334137859098,-0.15751131249308334,-0.15118488646967304,-1.7960278007294779,-0.18350114983879431,0.07805046347436172,-0.8964037236088709,-0.13039983965129834,0.09798160137163535,-1.2047181381214507,-0.16876796613267903,0.1059009445979708,-1.4018115627898957,-0.17634770281014756,0.1058733263930323,-1.5702620763007287,-0.18128586219611761
0.0,0.0,0.0,0.25199263579556574,-0.1301469419473775,-0.062354709766274184,0.4108630365990699,-0.45359285126642773,-0.07499625361592828,0.49058886345765224,-0.7169743653538039,-0.09178845025592616,0.6031683557936589,-0.8835334914076095,-0.10781537846085548,0.24152382936265585,-0.9450959004775242,0.005855916022174941,0.2656318457790553,-1.2977961217884038,-0.04485423759705088,0.2614199694445726,-1.5179879692197682,-0.09915306607647444,0.2477167480642617,-1.7047787433664123,-0.1405927315007629,0.10246937045424713,-0.9946565405251506,-0.012585488041781372,0.11760696215756815,-1.4038692603073377,-0.05944869811657153,0.11585106332409019,-1.670939523106903,-0.11308689173279544,0.10274822470016716,-1.897715715252617,-0.15080450366461523,-0.028432464517706122,-0.980026993298895,-0.04484085877825608,-0.02702016709015004,-1.371063419436732,-0.09526101105195044,-0.026305741040576563,-1.6140400132019448,-0.1339134273507565,-0.03318843772516471,-1.8146796898389048,-0.15766269023820792,-0.16476496753487102,-0.9071007218853527,-0.0857532952753274,-0.17185625308151278,-1.2146412706208238,-0.1284987966436487,-0.16813954536841247,-1.4127491861490489,-0.14381546620765057,-0.16381436150392464,-1.5813971438761183,-0.15093473374780284,0.0,0.0,0.0,-0.28777585909008563,-0.11137423852677211,-0.05477150732720692,-0.4980354139935498,-0.4064644948440084,-0.07671142779201624,-0.6140977486081942,-0.6547743235147663,-0.1031911275980717,-0.7512043488895048,-0.7915254299954569,-0.12848688449380047,-0.38267715747964837,-0.9110014033311227,0.011856583305263027,-0.44502019857272856,-1.2655821134608523,-0.04849579155850815,-0.4716162478895132,-1.4854175451044525,-0.1138669320409184,-0.4872552113166176,-1.6753769875448827,-0.162233198012626,-0.24469926918554388,-0.969422266466531,-0.0185131558345655,-0.30233694043950676,-1.3564821201120416,-0.060777504266310935,-0.3314770678396438,-1.6009868868585668,-0.11322580596736781,-0.3492109918177326,-1.8153831597101655,-0.15406112664788088,-0.100440644938785,-0.964494756186404,-0.06532785298409949,-0.13083001002895495,-1.337568053448899,-0.10787688093343226,-0.15053936019941325,-1.558754292439852,-0.13575252655806203,-0.16526903336098486,-1.7526037836606385,-0.15844715880695265,0.05507631941936555,-0.9018432058960888,-0.122835625628701,0.06520702904948858,-1.2047660719778235,-0.15340924766418054,0.07342380704167405,-1.3857397090206434,-0.155914319458003,0.07711831695793839,-1.5457899966555118,-0.15883802061324626
0.0,0.0,0.0,0.2588566208497619,-0.11782738959883342,-0.05417328374933359,0.41590302640778654,-0.4482932159905433,-0.05924410777473658,0.49064983984090504,-0.7192116186367938,-0.06924183263460995,0.5841948727167718,-0.8883205277782623,-0.07960067653015074,0.2521894747511333,-0.9505710436682889,0.01220244617844531,0.279040310351654,-1.3102490316821342,-0.03410897386244101,0.28301013860135193,-1.5244299271967567,-0.08540785858418799,0.27965346836949356,-1.704449367942303,-0.12449046808690228,0.1132458469052055,-0.9935379383886709,-0.007598890781706486,0.12828572167592228,-1.4034984928001373,-0.04983003225197729,0.13264387130713542,-1.6679698943688794,-0.10369146648422742,0.12802190854405604,-1.8936127667208096,-0.14202269576731696,-0.016008873757119502,-0.9727945031035715,-0.03997397217932547,-0.011484713126373577,-1.3693702402309669,-0.0875755257825375,-0.008418201250221045,-1.6102453435769863,-0.1297738019807971,-0.013741740933065107,-1.8104556916939696,-0.15662003618948206,-0.14858056636880587,-0.8904472730396683,-0.07993098428519896,-0.1578425365688269,-1.201585449257511,-0.12246159262535641,-0.15804788495737943,-1.3998087178887821,-0.14092105715010375,-0.1587408004336909,-1.5679814693502767,-0.15053520299431114,0.0,0.0,0.0,-0.29585255949422806,-0.09575296525830858,-0.06491597638844433,-0.5262393562662904,-0.3975955996755249,-0.08705321027521144,-0.66218898749717,-0.6614565093150979,-0.11286860746866394,-0.8051188697021376,-0.8201185663178038,-0.13558209458106882,-0.4067844894510045,-0.8939153930286055,0.011573697040664884,-0.4816107071060185,-1.2616379974764926,-0.049598884231646094,-0.5095065014282257,-1.4876092673106427,-0.11350937269480055,-0.522786344874514,-1.6739657921753783,-0.15960766124774745,-0.26752680187967626,-0.963446199581488,-0.014171477975850532,-0.33944971691244225,-1.355462080179812,-0.0586133913734795,-0.37110733990968964,-1.5980506609705334,-0.10989329781193628,-0.38787450777922805,-1.8014075422656393,-0.14795348520077192,-0.12034560510170644,-0.9729190471990616,-0.05845864354052871,-0.16690698827968328,-1.352050384478994,-0.10428900377660785,-0.1920409337012282,-1.5719626031942344,-0.13171501812230782,-0.21014420900039738,-1.758332783244965,-0.15226953060738327,0.04068615187053333,-0.9258604751976897,-0.11424324046711495,0.04284367125768868,-1.2365523704053896,-0.1467820496855797,0.047423410560511144,-1.423218062686364,-0.150086725054496,0.05168452885679168,-1.5842459681958871,-0.15237996473578402
0.0,0.0,0.0,0.2530928633962706,-0.10043606055466718,-0.05943411410211629,0.42115161901681863,-0.40718945954997526,-0.0736431775674615,0.5114792934715872,-0.673656347799169,-0.09247734175856796,0.6190322800699578,-0.8323301655133922,-0.11118100914278786,0.2795088443436517,-0.9425009904204669,-0.0004779439378432312,0.3044001502321169,-1.3091635001339754,-0.05359020893738941,0.30958575017044304,-1.5268379452678402,-0.10841776866815322,0.3092476437981887,-1.7105199144550582,-0.14942562998099163,0.14016178352579164,-0.989901941134018,-0.021185404833803746,0.1540195277894395,-1.4010307661052586,-0.06810298435378363,0.1585814777386074,-1.656996468204435,-0.12227830976760112,0.156894852568611,-1.8746147990454263,-0.16046581744300067,0.006477649289440356,-0.9719755554832413,-0.054302447590654265,0.00793626575041516,-1.3650341575339984,-0.10418038485443121,0.010822600295910076,-1.6036683565176144,-0.1415179208119766,0.009302897389527972,-1.8010969068439886,-0.16470752969307967,-0.13250147224096642,-0.8929321812024626,-0.09585150772932684,-0.14071191668821104,-1.206157902180925,-0.1377446452627163,-0.13963757658729709,-1.4007491291796308,-0.1507795981691207,-0.13625828863351602,-1.563648211085777,-0.15607399723977325,0.0,0.0,0.0,-0.29809603643541677,-0.09499609515684589,-0.06509094489203411,-0.5501523234378654,-0.3791264751871934,-0.09463450128184181,-0.6989093169893908,-0.6240147364722638,-0.12670544154252408,-0.8346650922417194,-0.780027239519608,-0.15652762097921588,-0.4154865678443318,-0.8935176876445012,-0.020865188581467492,-0.49973344648247925,-1.2804266915411822,-0.09233065522084757,-0.54039294354136,-1.5115066261195076,-0.15890498383940596,-0.5674614123109126,-1.6939716839156105,-0.20652035624821435,-0.2675021124975828,-0.9620982675555578,-0.053005125940090415,-0.34219914899887666,-1.3732166433497766,-0.10875757557452741,-0.3761816583225933,-1.6254450758517371,-0.16252965196206717,-0.39601860508396397,-1.8339753610226952,-0.2018828120506196,-0.1113280466658607,-0.9654596906392627,-0.10147779197587045,-0.15845217164288497,-1.3650912346699493,-0.156161414940936,-0.1814519392006146,-1.6008176867064092,-0.18403560313667383,-0.19753766620418006,-1.7998588039739494,-0.20450677422075397,0.05505340066970289,-0.9074145564011993,-0.1603277747708542,0.05452214836997988,-1.2290313827361066,-0.2023335475260323,0.05140165843415662,-1.4263351709358263,-0.20622525282724088,0.04869671644592548,-1.5940355773342487,-0.20782015618721528
